id,date,user,text,retweet_count,favorite_count,location
1235667539478208513,2020-03-05 20:44:33,two_journeys,TWO JOURNEYS. Pandemic adventure story. EBook and paperback. Available in your device’s store too. #iTunes #kindle… https://t.co/QAobw3qbzP,0,0,"Elkton, MD"
1235667157683499028,2020-03-05 20:43:02,WolfDeutschland,Hey guys .. should I still hit the gym? 🐻😜 Despite the Corona Virus 🦠🏋🏻‍♂️💪🏻🤙🏻 #gainz #corona #covid2019 #gym… https://t.co/nk232twxsY,3,84,USA
1235666920088666113,2020-03-05 20:42:05,ihlasummit2020,Learning from experience - how Taiwan combats #COVID2019 https://t.co/Dlv50VtWMx,0,0,Taiwan
1235666855848800263,2020-03-05 20:41:50,mystylehfb,Your Homemade Sanitizer: The Best Homemade Sanitizer Recipes for a Healthier Lifestyle https://t.co/DfG4g2Z6dg ad… https://t.co/CaN8rqWZRT,1,0,United States
1235666696146423808,2020-03-05 20:41:12,HarriSun222,"3rd March OMNS: “The government of Shanghai, China has announced its official recommendation that COVID-19 should b… https://t.co/cX6rkWwFmO",1,0,"In this world, but not of it"
1235666247142060032,2020-03-05 20:39:25,mystylehfb,"Solimo Disinfecting Wipes, Lemon Scent &amp; Fresh Scent 75 Wipes Each (Pack of 2) https://t.co/XoTmGKgjsc ad… https://t.co/vAJWKC3rfj",0,1,United States
1235666217521672193,2020-03-05 20:39:18,india_reformfdn,Easiest ways to avoid #coronavirusinindia #Coronvirus #CoronaAlert #COVID19india #CoronavirusReachesDelhi… https://t.co/4Frt8y2MTM,0,0,
1235665871500177414,2020-03-05 20:37:55,feargalthecat,"@GuyVerhoftwat On the bright side, some 'official ' in Brussels/Strasbourg has already contracted #COVID2019 . Does… https://t.co/x9UNRJo5fc",0,0,"Prestwick, Scotland"
1235665743481581568,2020-03-05 20:37:25,TheTweetOfMose1,Concerned with the financial losses at TAP due to Coronavirus the Minister will cancel 25% of Alfa Pendular trains.… https://t.co/7U9VjjFJLC,0,0,
1235665627945328643,2020-03-05 20:36:57,TDCoverage,"Some say that holding a mask is about as effective as actually wearing it.
.
.
.
.
#coronavirus #covid2019… https://t.co/qceoxC5ke2",0,0,USA
1235665471250329606,2020-03-05 20:36:20,ACLHaynes,One of the absolutely fascinating things with this #COVID2019 outbreak in the states is the stories we will see on… https://t.co/pFY2tjKoI4,0,0,"Seattle, WA"
1235665410139156480,2020-03-05 20:36:05,john_bednarski,"Tracking every #coronavirus case in the U.S. , updated today. #coronavirusupdate #Covid19usa #covid #COVID2019… https://t.co/l414YDmxF6",0,0,"Chicago, IL"
1235665122581835776,2020-03-05 20:34:57,flyaspidistra1,"Wouldn't it be a real shame if the #antidote for #coronavirus was made from pork?

#CoronaAlert… https://t.co/z17h9Y5003",0,2,
1235664885922611201,2020-03-05 20:34:01,TheJunaidQadri,"#BREAKING: According to the sources, #AbuDhabi's Crown Prince Muhammad bin Zayed is infected with the #Coronavirus.… https://t.co/RVQYgb3BkE",0,0,"Karachi, Pakistan"
1235664802405650435,2020-03-05 20:33:41,bannerite,Listen for real information about #COVID2019 https://t.co/sZhxVbw2ZQ,8,8,"Illinois, USA"
